"iterations_index","sample_id","celltype_variable","assay_name","sce_filepath","bulk_filepath","list_index_filepath","true_proportions_filepath","method"
518,"Br3942_ant;Br8325_mid;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
519,"Br3942_ant;Br6423_ant;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
520,"Br8325_ant;Br3942_mid;Br2743_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
521,"Br8492_post;Br3942_ant;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
522,"Br6471_mid;Br3942_mid;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
523,"Br6471_mid;Br6423_ant;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
524,"Br8325_ant;Br6423_post;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
525,"Br2743_ant;Br8325_mid;Br8325_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
526,"Br6423_post;Br3942_ant;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
527,"Br8325_ant;Br2743_mid;Br8492_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
528,"Br8325_mid;Br8492_post;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
529,"Br8492_post;Br6471_mid;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
530,"Br8492_mid;Br2743_ant;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
531,"Br6471_mid;Br2743_mid;Br8325_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
532,"Br6471_mid;Br8325_mid;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
533,"Br6423_post;Br8492_mid;Br6471_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
534,"Br2743_ant;Br6423_ant;Br6423_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
535,"Br6471_mid;Br3942_mid;Br8325_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
536,"Br2720_mid;Br6423_post;Br6471_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
537,"Br3942_ant;Br8492_post;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
538,"Br8492_mid;Br3942_mid;Br6423_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
539,"Br6423_ant;Br6471_mid;Br2743_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
540,"Br6423_ant;Br2743_ant;Br2743_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
541,"Br2743_mid;Br8325_ant;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
542,"Br8325_mid;Br6423_ant;Br3942_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
543,"Br8492_post;Br8492_mid;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
544,"Br6423_ant;Br3942_mid;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
545,"Br3942_mid;Br8325_mid;Br2743_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
546,"Br6423_ant;Br3942_mid;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
547,"Br2720_mid;Br2743_ant;Br8492_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
548,"Br8325_ant;Br8325_mid;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
549,"Br3942_ant;Br8325_ant;Br6471_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
550,"Br8325_mid;Br2720_mid;Br3942_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
551,"Br2720_mid;Br8325_ant;Br3942_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
552,"Br2720_mid;Br2743_ant;Br2743_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
553,"Br2743_ant;Br3942_mid;Br8492_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
554,"Br3942_ant;Br2743_mid;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
555,"Br6471_mid;Br6423_ant;Br8492_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
556,"Br6423_post;Br6471_mid;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
557,"Br6471_mid;Br2720_mid;Br2743_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
558,"Br8492_post;Br6423_post;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
559,"Br8492_mid;Br2743_ant;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
560,"Br6423_post;Br8492_post;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
561,"Br2743_ant;Br8492_post;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
562,"Br6423_post;Br8325_ant;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
563,"Br2743_mid;Br8492_post;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
564,"Br8325_ant;Br6423_ant;Br2743_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
565,"Br6423_ant;Br6423_post;Br6471_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
566,"Br8492_post;Br8492_mid;Br2743_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
567,"Br2743_ant;Br2743_mid;Br8492_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
568,"Br8325_ant;Br8492_mid;Br8325_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
569,"Br6423_post;Br2720_mid;Br6423_ant","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
570,"Br8492_mid;Br3942_ant;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
571,"Br2743_ant;Br3942_ant;Br8492_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
572,"Br8325_mid;Br8492_mid;Br8492_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
573,"Br8492_post;Br2743_ant;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
574,"Br6471_mid;Br8492_post;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
575,"Br8492_post;Br3942_mid;Br6471_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
576,"Br8325_mid;Br8492_post;Br6423_post","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
577,"Br8325_mid;Br6471_mid;Br2720_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
578,"Br8492_mid;Br6423_post;Br3942_mid","k2","counts_adj","""$launchDir/data/sce_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_inter-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda""","deconrnaseq"
