"iterations_index","sample_id","celltype_variable","assay_name","sce_filepath","bulk_filepath","list_index_filepath","true_proportions_filepath","method"
211,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
212,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
213,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
214,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
215,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
216,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
217,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
218,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
219,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
220,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
221,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
222,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
223,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
224,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
225,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
226,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
227,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
228,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
229,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
230,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
231,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
232,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
233,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
234,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
235,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
236,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
237,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
238,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
239,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
240,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
241,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
242,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
243,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
244,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
245,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
246,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
247,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
248,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
249,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
250,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
251,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
252,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
253,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
254,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
255,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
256,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
257,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
258,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
259,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
260,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
261,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
262,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
263,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
264,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
265,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
266,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
267,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
268,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
269,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
270,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
271,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
272,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
273,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
274,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
275,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
276,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
277,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
278,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
279,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
280,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
281,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
282,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
283,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
284,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
285,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/ypb_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda""","""$launchDir/data/true-proportions_intra-sample_ro1-dlpfc.rda""","deconrnaseq"
