sce_filepath,bulk_filepath,li_filepath,iterations_index,num_cells,num_genes,deconvolution_method,method_arguments,assay_name,type_labels,celltype_variable,prop.pred.type1,prop.pred.type2,X,timestamp,prop.true.type1,prop.true.type2,rmse.types,bias.type1,bias.type2,rmse.type1,rmse.type2,rmse.music,rmse.epic,rmse.deconrnaseq,rmse.nnls
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,814,1164,40,music,NA,counts_adj,glial;neuron,k2,0.090809501,0.909190499,1.263132095,1677709082,0.248925193,0.751074807,2.78E-16,0.158115692,-0.158115692,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,813,1164,40,music,NA,counts_adj,glial;neuron,k2,0.088799787,0.911200213,1.407316446,1677709082,0.248925193,0.751074807,2.22E-16,0.160125406,-0.160125406,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,822,1164,40,music,NA,counts_adj,glial;neuron,k2,0.095549679,0.904450321,2.370806932,1677709084,0.248925193,0.751074807,8.33E-17,0.153375514,-0.153375514,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,817,1164,40,music,NA,counts_adj,glial;neuron,k2,0.093962847,0.906037153,2.398251772,1677709084,0.248925193,0.751074807,2.78E-17,0.154962347,-0.154962347,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,821,1164,40,music,NA,counts_adj,glial;neuron,k2,0.097936861,0.902063139,2.044147491,1677709084,0.248925193,0.751074807,2.08E-16,0.150988332,-0.150988332,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,816,1164,40,music,NA,counts_adj,glial;neuron,k2,0.093962076,0.906037924,2.128558397,1677709085,0.248925193,0.751074807,1.25E-16,0.154963117,-0.154963117,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,823,1164,40,music,NA,counts_adj,glial;neuron,k2,0.101475553,0.898524447,2.275028229,1677709085,0.248925193,0.751074807,0,0.14744964,-0.14744964,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,815,1164,40,music,NA,counts_adj,glial;neuron,k2,0.086235148,0.913764852,2.168657303,1677709086,0.248925193,0.751074807,1.11E-16,0.162690046,-0.162690046,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,820,1164,40,music,NA,counts_adj,glial;neuron,k2,0.09818436,0.90181564,2.808604002,1677709086,0.248925193,0.751074807,2.78E-17,0.150740833,-0.150740833,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,824,1164,40,music,NA,counts_adj,glial;neuron,k2,0.086912059,0.913087941,1.900113583,1677709089,0.248925193,0.751074807,1.67E-16,0.162013135,-0.162013135,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,818,1164,40,music,NA,counts_adj,glial;neuron,k2,0.094346699,0.905653301,2.026349068,1677709089,0.248925193,0.751074807,1.11E-16,0.154578495,-0.154578495,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,819,1164,40,music,NA,counts_adj,glial;neuron,k2,0.092196172,0.907803828,1.559802771,1677709090,0.248925193,0.751074807,1.11E-16,0.156729021,-0.156729021,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,825,1164,40,music,NA,counts_adj,glial;neuron,k2,0.086530304,0.913469696,1.422069788,1677709100,0.248925193,0.751074807,5.55E-17,0.16239489,-0.16239489,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,826,1164,40,music,NA,counts_adj,glial;neuron,k2,0.088204467,0.911795533,1.730828524,1677709101,0.248925193,0.751074807,1.67E-16,0.160720726,-0.160720726,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,827,1164,40,music,NA,counts_adj,glial;neuron,k2,0.08531487,0.91468513,1.774110317,1677709102,0.248925193,0.751074807,0,0.163610324,-0.163610324,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,833,1164,40,music,NA,counts_adj,glial;neuron,k2,0.072723316,0.927276684,1.753418446,1677709102,0.248925193,0.751074807,1.11E-16,0.176201877,-0.176201877,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,831,1164,40,music,NA,counts_adj,glial;neuron,k2,0.094455887,0.905544113,1.851829529,1677709103,0.248925193,0.751074807,2.22E-16,0.154469307,-0.154469307,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,834,1164,40,music,NA,counts_adj,glial;neuron,k2,0.085611437,0.914388563,2.090518713,1677709104,0.248925193,0.751074807,2.50E-16,0.163313757,-0.163313757,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,832,1164,40,music,NA,counts_adj,glial;neuron,k2,0.105218856,0.894781144,2.250857592,1677709104,0.248925193,0.751074807,2.78E-17,0.143706337,-0.143706337,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,829,1164,40,music,NA,counts_adj,glial;neuron,k2,0.081535332,0.918464668,2.279399395,1677709104,0.248925193,0.751074807,1.94E-16,0.167389861,-0.167389861,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,835,1164,40,music,NA,counts_adj,glial;neuron,k2,0.082621148,0.917378852,2.373703241,1677709105,0.248925193,0.751074807,8.33E-17,0.166304045,-0.166304045,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,836,1164,40,music,NA,counts_adj,glial;neuron,k2,0.099165034,0.900834966,1.564873219,1677709109,0.248925193,0.751074807,1.94E-16,0.14976016,-0.14976016,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,828,1164,40,music,NA,counts_adj,glial;neuron,k2,0.094051065,0.905948935,1.811430454,1677709110,0.248925193,0.751074807,8.33E-17,0.154874129,-0.154874129,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,830,1164,40,music,NA,counts_adj,glial;neuron,k2,0.095227611,0.904772389,1.748774052,1677709110,0.248925193,0.751074807,2.36E-16,0.153697582,-0.153697582,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,838,1164,40,music,NA,counts_adj,glial;neuron,k2,0.088181402,0.911818598,1.790840626,1677709120,0.248925193,0.751074807,0,0.160743792,-0.160743792,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,837,1164,40,music,NA,counts_adj,glial;neuron,k2,0.095885067,0.904114933,1.821324348,1677709120,0.248925193,0.751074807,1.39E-16,0.153040126,-0.153040126,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,843,1164,40,music,NA,counts_adj,glial;neuron,k2,0.092873092,0.907126908,1.81795907,1677709121,0.248925193,0.751074807,1.39E-16,0.156052102,-0.156052102,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,840,1164,40,music,NA,counts_adj,glial;neuron,k2,0.101412562,0.898587438,1.522547483,1677709123,0.248925193,0.751074807,0,0.147512631,-0.147512631,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,841,1164,40,music,NA,counts_adj,glial;neuron,k2,0.081086993,0.918913007,1.585998535,1677709123,0.248925193,0.751074807,2.22E-16,0.1678382,-0.1678382,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,839,1164,40,music,NA,counts_adj,glial;neuron,k2,0.090210358,0.909789642,1.80377984,1677709124,0.248925193,0.751074807,1.39E-16,0.158714836,-0.158714836,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,845,1164,40,music,NA,counts_adj,glial;neuron,k2,0.077099908,0.922900092,1.845467567,1677709126,0.248925193,0.751074807,6.94E-17,0.171825285,-0.171825285,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,842,1164,40,music,NA,counts_adj,glial;neuron,k2,0.108362002,0.891637998,1.969615936,1677709124,0.248925193,0.751074807,1.39E-17,0.140563191,-0.140563191,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,844,1164,40,music,NA,counts_adj,glial;neuron,k2,0.094819944,0.905180056,1.963798046,1677709126,0.248925193,0.751074807,2.50E-16,0.154105249,-0.154105249,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,846,1164,40,music,NA,counts_adj,glial;neuron,k2,0.086424513,0.913575487,1.571233511,1677709129,0.248925193,0.751074807,2.78E-17,0.162500681,-0.162500681,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,848,1164,40,music,NA,counts_adj,glial;neuron,k2,0.095448103,0.904551897,1.546787262,1677709130,0.248925193,0.751074807,9.71E-17,0.153477091,-0.153477091,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,847,1164,40,music,NA,counts_adj,glial;neuron,k2,0.097873749,0.902126251,1.651091576,1677709132,0.248925193,0.751074807,1.39E-16,0.151051445,-0.151051445,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,849,1164,40,music,NA,counts_adj,glial;neuron,k2,0.098524726,0.901475274,1.720039368,1677709139,0.248925193,0.751074807,1.11E-16,0.150400467,-0.150400467,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,854,1164,40,music,NA,counts_adj,glial;neuron,k2,0.065557269,0.934442731,2.358661175,1677709140,0.248925193,0.751074807,9.71E-17,0.183367924,-0.183367924,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,851,1164,40,music,NA,counts_adj,glial;neuron,k2,0.096897291,0.903102709,1.659643173,1677709142,0.248925193,0.751074807,1.11E-16,0.152027902,-0.152027902,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,852,1164,40,music,NA,counts_adj,glial;neuron,k2,0.095134753,0.904865247,1.760946751,1677709142,0.248925193,0.751074807,2.50E-16,0.15379044,-0.15379044,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,850,1164,40,music,NA,counts_adj,glial;neuron,k2,0.077789105,0.922210895,1.592041969,1677709142,0.248925193,0.751074807,1.39E-17,0.171136088,-0.171136088,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,856,1164,40,music,NA,counts_adj,glial;neuron,k2,0.084754434,0.915245566,2.157657623,1677709145,0.248925193,0.751074807,2.78E-17,0.16417076,-0.16417076,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,853,1164,40,music,NA,counts_adj,glial;neuron,k2,0.0906208,0.9093792,1.847263575,1677709145,0.248925193,0.751074807,1.94E-16,0.158304393,-0.158304393,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,862,1164,40,music,NA,counts_adj,glial;neuron,k2,0.111215266,0.888784734,2.531692743,1677709147,0.248925193,0.751074807,0,0.137709928,-0.137709928,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,863,1164,40,music,NA,counts_adj,glial;neuron,k2,0.092226281,0.907773719,1.885926962,1677709147,0.248925193,0.751074807,2.22E-16,0.156698912,-0.156698912,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,855,1164,40,music,NA,counts_adj,glial;neuron,k2,0.087870182,0.912129818,1.556801558,1677709150,0.248925193,0.751074807,2.78E-17,0.161055011,-0.161055011,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,857,1164,40,music,NA,counts_adj,glial;neuron,k2,0.085252714,0.914747286,1.606527567,1677709151,0.248925193,0.751074807,2.78E-17,0.16367248,-0.16367248,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,858,1164,40,music,NA,counts_adj,glial;neuron,k2,0.085848004,0.914151996,1.611042976,1677709152,0.248925193,0.751074807,1.11E-16,0.163077189,-0.163077189,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,860,1164,40,music,NA,counts_adj,glial;neuron,k2,0.099498766,0.900501234,1.747282028,1677709161,0.248925193,0.751074807,2.22E-16,0.149426427,-0.149426427,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,866,1164,40,music,NA,counts_adj,glial;neuron,k2,0.09589299,0.90410701,1.774606705,1677709161,0.248925193,0.751074807,1.94E-16,0.153032204,-0.153032204,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,859,1164,40,music,NA,counts_adj,glial;neuron,k2,0.093888957,0.906111043,1.768951893,1677709161,0.248925193,0.751074807,1.67E-16,0.155036236,-0.155036236,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,861,1164,40,music,NA,counts_adj,glial;neuron,k2,0.084899382,0.915100618,1.827512503,1677709161,0.248925193,0.751074807,1.80E-16,0.164025812,-0.164025812,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,870,1164,40,music,NA,counts_adj,glial;neuron,k2,0.09532449,0.90467551,1.548079252,1677709166,0.248925193,0.751074807,2.78E-17,0.153600703,-0.153600703,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,865,1164,40,music,NA,counts_adj,glial;neuron,k2,0.094024256,0.905975744,1.609676123,1677709164,0.248925193,0.751074807,8.33E-17,0.154900937,-0.154900937,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,868,1164,40,music,NA,counts_adj,glial;neuron,k2,0.08771432,0.91228568,1.689114094,1677709167,0.248925193,0.751074807,5.55E-17,0.161210874,-0.161210874,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,864,1164,40,music,NA,counts_adj,glial;neuron,k2,0.106867343,0.893132657,1.854907751,1677709168,0.248925193,0.751074807,1.39E-17,0.14205785,-0.14205785,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,869,1164,40,music,NA,counts_adj,glial;neuron,k2,0.09143752,0.90856248,2.361696005,1677709168,0.248925193,0.751074807,4.16E-17,0.157487674,-0.157487674,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,867,1164,40,music,NA,counts_adj,glial;neuron,k2,0.108362883,0.891637117,1.575765371,1677709171,0.248925193,0.751074807,2.78E-17,0.140562311,-0.140562311,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,873,1164,40,music,NA,counts_adj,glial;neuron,k2,0.099311326,0.900688674,1.47033906,1677709169,0.248925193,0.751074807,9.71E-17,0.149613867,-0.149613867,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,876,1164,40,music,NA,counts_adj,glial;neuron,k2,0.082131462,0.917868538,1.70183301,1677709181,0.248925193,0.751074807,1.53E-16,0.166793732,-0.166793732,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
sce_intra-sample_ro1-dlpfc.rda,ypb_intra-sample_ro1-dlpfc.rda,lindex_intra-sample_ro1-dlpfc.rda,871,1164,40,music,NA,counts_adj,glial;neuron,k2,0.084943965,0.915056035,1.788669586,1677709180,0.248925193,0.751074807,1.39E-17,0.163981229,-0.163981229,0.221612515,0.221612515,0.168437706,0.159382948,0.427380042,0.167471214
